external_author_id,author,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,account_type,new_june_2018,retweet,account_category
1685173321,BLMSOLDIER,The latest Black Unity Intercommunial ! https://t.co/Vmr2retux2 Thanks to @herbert_donald @AreYouEdutained @VeryWhiteGuy #resist #putin,United States,English,4/11/2017 1:06,4/11/2017 1:06,693,721,5713,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,“You can kill a revolutionary but you can never kill the revolution.” - Fred Hampton♥,United States,English,4/11/2017 1:06,4/11/2017 1:06,693,721,5711,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,KD with authority 💪 https://t.co/FQEFd4E0y5,United States,English,4/11/2017 6:08,4/11/2017 6:09,693,721,5719,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Prayers out to the victims's families in San Bernardino!,United States,English,4/11/2017 6:08,4/11/2017 6:08,693,721,5718,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,“I was expecting them to hug me back”: Heartbroken father mourns 9-month-old twins killed in Syrian chemical attack https://t.co/seZk5jCpmZ https://t.co/KkevqCrr8G,United States,English,4/11/2017 6:09,4/11/2017 6:09,693,721,5720,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#NewsOneNow Podcast: Texas Voter ID Ruled Discriminatory, How Will Gorsuch Impact SCOTUS Rulings?... https://t.co/HAf0KUOqlh",United States,English,4/12/2017 17:15,4/12/2017 17:15,692,721,5740,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'It’s time we stopped bombarding young women with stereotypes, hypocrisy and double standards' - Laura Bates #GirlUp https://t.co/WilwWBauYO https://t.co/yrgIgUPXKA",United States,English,4/12/2017 17:15,4/12/2017 17:16,692,721,5741,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'+ More Drama At Morehouse, Hope Global Forums Reimagines The Global Economy https://t.co/zb6Q2oUMzD #NewsOneNow... https://t.co/ASE7LjcbC1'",United States,English,4/12/2017 17:16,4/12/2017 17:16,692,721,5742,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,My brain might explode on Friday when @TalibKweli and @therealstylesp album drops next to @kendricklamar,United States,English,4/12/2017 22:17,4/12/2017 22:17,692,721,5743,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,800 - Donate cars.commercial https://t.co/8bMdm8ELL5 #nowplaying #dagr8fm,United States,English,4/12/2017 22:17,4/12/2017 22:17,692,721,5745,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#Artists Perform at #Coast2Coast LIVE #Birmingham #UK Edition for Special Guest Industry Judges! https://t.co/QjA36QPF5M,United States,English,4/12/2017 22:17,4/12/2017 22:17,692,721,5742,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#Situationships is officially on @Blavity! Tune in using our link in bio but before you do, remember the Cardinal Rule: https://t.co/vxtwpdd6sY",United States,English,4/12/2017 22:17,4/12/2017 22:17,692,721,5744,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Rich Gang ft Young Thug - Bit Bak -&gt; https://t.co/eMX9JgTv3v,United States,English,4/12/2017 22:17,4/12/2017 22:17,692,721,5746,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,People waste 4-5 years to end up in debt on the regular. Fuckyoumeeaannnnnn? Lmao https://t.co/CWdk3xTUuL,United States,English,4/12/2017 2:13,4/12/2017 2:14,692,719,5734,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Almost time to teleport to Pwllheli for Sci-Fi Weekender 8 https://t.co/AJMGSla1vV via @BlazingMinds,United States,English,4/12/2017 2:13,4/12/2017 2:13,692,719,5733,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Somali folks DO NOT PLAY ABOUT FAMILY. Breh you will be 58 and at a 3 year olds bday party fully invested in tings.,United States,English,4/12/2017 2:14,4/12/2017 2:14,692,719,5736,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Great promotion 1 million plays Best $15.44 you will ever spend on #soundcloud promotion click here for more details https://t.co/FHpoMojGtU https://t.co/WnHdDmvOM9,United States,English,4/12/2017 7:13,4/12/2017 7:13,692,719,5737,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Feel-good country track that will make you think of someone special #Country #Listen -&gt; https://t.co/4BTSwMnnpu https://t.co/Whl8lV2AWf,United States,English,4/12/2017 7:14,4/12/2017 7:14,692,719,5739,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Audio: @ImChrisTyson f/ Low the Don - ""On the Run"" (@rRAPpromo): Audio: Chris Tyson f/ Low the… https://t.co/yV2vwGNzAm #hiphop #rapreviews",United States,English,4/12/2017 7:14,4/12/2017 7:14,692,719,5740,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#PressPlay #AmazingPostOfTheDay from inventasy  -  Follow inventasy for more content. Via Viral… https://t.co/8PzcgxVt4i,United States,English,4/12/2017 7:14,4/12/2017 7:14,692,719,5741,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,So Unjust - Stephen Marley feat. Rakim &amp; Kardinal Offishall #stephenmarley #hiphop https://t.co/bpsHPygzop,United States,English,4/13/2017 18:26,4/13/2017 18:26,692,721,5761,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Stop talking, John Ridley. Stop. Talking. #Guerrilla https://t.co/PVTLLYU0Lz",United States,English,4/13/2017 18:26,4/13/2017 18:26,692,721,5759,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Shopping for music production gear? https://t.co/1IyhwsFOzR #ad.682,United States,English,4/13/2017 18:26,4/13/2017 18:26,692,721,5758,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying Guilty Conscience - https://t.co/0Qv1KMY0xy,United States,English,4/13/2017 18:26,4/13/2017 18:26,692,721,5760,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"True or False/Yes or no and Please expand:   Those who have ready made families, ie. has children from previous... https://t.co/08Q46JP9Zr",United States,English,4/13/2017 18:26,4/13/2017 18:26,692,721,5757,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@kumailn This evil asshat is going down. Bombs can't save him or slow his descent! https://t.co/8tzQP0mQo4 #TrumpRussia #russiagate #TrumpColluded',United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5762,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,RT @ronjonesreports Police: One person has died after a shooting on a MARTA train; several others injured \| The… https://t.co/yT1W3b3iiQ https://t.co/bSbpFzbN6o,United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5766,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"The flip of all flops - press now ""very honorable."" https://t.co/HN5dQMUyWS",United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5767,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@SuperNjoro @MelaninPoppi @aafsec @fyahlite @AfricanNimrod @AU_PSD @BlackMosesX @Africarevolt Exactly that's where we are bound once all the white settlers have been deported.',United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5765,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,ATL MARTA SHOOTING: - At Least 4 Shot - Suspect In Custody  - Station Closed   https://t.co/pRxFLtXXV1,United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5768,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,tartget real followers The best #soundcloud promotion for just $15.50  click here to start https://t.co/lihadjTtFK #promotion  #recorddeal https://t.co/SJ3EzHYXdi,United States,English,4/13/2017 23:30,4/13/2017 23:30,692,721,5764,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Elliott Niezel ft. Curtis Williams – “Not The Same” https://t.co/nMzz7utu0i https://t.co/zqoXeuiPTn,United States,English,4/13/2017 3:21,4/13/2017 3:21,692,721,5748,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,How did an hour go by so fast? #Greenleaf. @GreenleafOWN What was your favourite scene tonight?,United States,English,4/13/2017 3:21,4/13/2017 3:22,692,721,5751,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,WHAT UP!?  NEED SOME UNDERGROUND DOPE FOR YOUR MIXTAPE?? HOLLA AT ME https://t.co/uT4DcBR3yd,United States,English,4/13/2017 3:21,4/13/2017 3:21,692,721,5747,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Elliott Niezel ft. Curtis Williams – “Not The Same” https://t.co/nMzz7ubSBI,United States,English,4/13/2017 3:21,4/13/2017 3:22,692,721,5749,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,On my way! https://t.co/O1VRa0IHyK,United States,English,4/13/2017 3:21,4/13/2017 3:22,692,721,5750,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,DOWNLOAD A BEAT WITH HOOK FROM YA FRIENDLY CYBERHOOD DOPE BOY https://t.co/7fSzjERZ0q,United States,English,4/13/2017 8:23,4/13/2017 8:24,692,721,5753,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying Law ft. Gucci Mane - @Law_Goodlife ft. @Gucci1017 - Know Me (Prod By @Zaytovenbeatz &amp; T Black) on https://t.co/1jS42R66sy,United States,English,4/13/2017 8:24,4/13/2017 8:24,692,721,5756,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#thanks @FLYSH1TONLY @Lachina_BQ23 @DeonMaurice thanks for the recent follow. Much appreciated :) ➡️ Want this 🆓❓ https://t.co/f9LJJ2ouRZ,United States,English,4/13/2017 8:24,4/13/2017 8:24,692,721,5754,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Check out #new #mixtape ""Gimme That Beat 12"" by @Sharpshooter814 \| Get it: https://t.co/CITev5xUPc \| by @coast2coastmag #HipHop #Rap",United States,English,4/13/2017 8:24,4/13/2017 8:24,692,721,5755,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Mike WiLL Made It - Razzle Dazzle  ft Feature -&gt; https://t.co/eMX9JgTv3v,United States,English,4/14/2017 14:42,4/14/2017 14:43,692,722,5784,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Shattered Alliances Part 4 - Dig into the origins of The Society and see them fight to fill the void left by #Superman’s Regime. #injustice2 https://t.co/QQYRDE1vab,United States,English,4/14/2017 14:43,4/14/2017 14:43,692,722,5785,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Black women are literally being erased from the culture they worked hard to build &amp; black men are like ""you bitches always complaining."" 😂😂",United States,English,4/14/2017 14:43,4/14/2017 14:43,692,722,5786,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,It is to super young folks. Same way us kids in 96 saw Slick Rick n Eazy as Old School https://t.co/6pw9xJtYfj,United States,English,4/14/2017 14:43,4/14/2017 14:43,692,722,5787,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Jury finds Aaron Hernandez not guilty https://t.co/zyt3eniKog https://t.co/OsmCppIFjV,United States,English,4/14/2017 19:44,4/14/2017 19:44,692,721,5788,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@jermainedupri  I didn't get to watch the finale of the rap game yet but I'm so glad you chose Nova, he is the one for sure. He got talent👍🏾'",United States,English,4/14/2017 19:44,4/14/2017 19:46,692,721,5792,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,They swear it does though they must didn't get the memo...They're trying to outrun death that's just not possible...-ONE💯 https://t.co/PpqeS3P7a6,United States,English,4/14/2017 19:44,4/14/2017 19:44,692,721,5790,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,tartget real followers The best #soundcloud promotion for just $15.50  click here to start https://t.co/ErKBfjOAKn #soundcloud  #getabuzz https://t.co/ktxVObWMFT,United States,English,4/14/2017 19:44,4/14/2017 19:46,692,721,5791,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#scandal100 up and running! @ScandalABC,United States,English,4/14/2017 4:37,4/14/2017 4:38,692,722,5772,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,When you wake up tomorrow and finally make the realization that 80% of Amerikkka is racist in 20th Century,United States,English,4/14/2017 4:37,4/14/2017 4:37,692,722,5770,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Need #REAL #PROMOTION ? #Artists or #Companies  Visit:  https://t.co/CHN1GQq3Id,United States,English,4/14/2017 4:37,4/14/2017 4:37,692,722,5771,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Korn still exists and will tour with the 12-year-old son of Metallica's bassist, who has amazing hair https://t.co/X8nNeni65N https://t.co/M5FjDHk6VZ",United States,English,4/14/2017 4:37,4/14/2017 4:37,692,722,5769,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Got a little caramelized by the sun, but that highlight still poppin doe ✨ https://t.co/vu58Nmjs2A",United States,English,4/14/2017 4:38,4/14/2017 4:38,692,722,5773,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,As I've said for the last year. Wikileaks is a Laundromat for Russian Intelligence now its official. Thanks for the confirmation CIA! https://t.co/LPVdrNbWTn,United States,English,4/14/2017 4:38,4/14/2017 4:39,692,722,5774,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Police investigate letter threatening Easter church attacks purportedly sent by Wisconsin fugitive https://t.co/taGXrneqm8 https://t.co/AZouy2HpmU,United States,English,4/14/2017 4:39,4/14/2017 4:39,692,722,5777,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Son tripping 🌚 https://t.co/zAEGdmJGob,United States,English,4/14/2017 4:39,4/14/2017 4:39,692,722,5776,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,GENERATE MORE TRAFFIC TO YOUR WEBSITE WITH A TWEET BLAST CLICK HERE https://t.co/ROswlKrKII https://t.co/V2xS8xTf2F,United States,English,4/14/2017 9:40,4/14/2017 9:40,692,722,5780,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,who's up listening to #Damn ?,United States,English,4/14/2017 9:40,4/14/2017 9:40,692,722,5778,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I have no problems with that. The drug cabal was defeated with the help of former allies of the drug lords. Same for the Sicilian mafia. https://t.co/31g2QAAFZi,United States,English,4/14/2017 9:40,4/14/2017 9:40,692,722,5779,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Attention #Artists #DJs #Producers - #Coast2Coast is hitting #Baltimore #MD on May 21st! Come out and network! https://t.co/Ly2fvfI7s5,United States,English,4/14/2017 9:40,4/14/2017 9:40,692,722,5781,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying Jacquees - Good Feeling (Good Intentions) on #power1044fm.com,United States,English,4/14/2017 9:41,4/14/2017 9:41,692,722,5782,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Webster, NY. Rockstar Crazy Tour 🕺🏾",United States,English,4/15/2017 0:44,4/15/2017 0:45,692,722,5793,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@ChocoSimba_ Willy_mina',United States,English,4/15/2017 0:45,4/15/2017 0:47,692,722,5794,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Video: @HomeboySandman - ""Bamboo"" (prod. @_RTNC_) [Created by Schlonglord + The Lurk] https://t.co/N5uy6izE15 https://t.co/TkuClzsNZN",United States,English,4/15/2017 0:45,4/15/2017 0:55,692,722,5795,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"""That money is the only fuckin option."" https://t.co/SdUFvBQox6 @lilbaby_4pf @QCTheLabelMusic",United States,English,4/15/2017 0:46,4/15/2017 0:46,692,722,5797,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,This is not a game https://t.co/SzDXtKiNOl,United States,English,4/15/2017 0:46,4/15/2017 0:47,692,722,5799,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#Philanthropy #Friday #Vienna #Austria for the #LifeBall charity event #2007 https://t.co/WUe5ZGJdw3,United States,English,4/15/2017 0:46,4/15/2017 0:47,692,722,5798,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,The only Instas you'll need for natural hair inspo that'll have your locks lit for #prom2k17 &gt;&gt; https://t.co/IxPh0b7oIw https://t.co/tLTdr5XOaR,United States,English,4/15/2017 0:47,4/15/2017 0:47,692,722,5801,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"""I hate all girls wit' ulterior motives / That's why I'm twenty plus years old, no sons no daughters"" #LuckyMe",United States,English,4/15/2017 0:47,4/15/2017 0:47,692,722,5802,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"New on R.I.Q?  @#LilYachty ""Peek a Boo"" Ft. @Migos #Video #PRO - https://t.co/7vPze7HW3S  #NYC @RappersIQ",United States,English,4/15/2017 0:47,4/15/2017 0:47,692,722,5803,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,All that we see or seem is but a dream within a dream https://t.co/kBC7AqTZoS,United States,English,4/15/2017 10:49,4/15/2017 10:50,692,721,5810,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Let The Music Play Vol.3 by @DjHiVolume &amp; @jonniequezt1 - Uploaded By : djhivolume https://t.co/aTfs94fiU4 via @po_st,United States,English,4/15/2017 10:49,4/15/2017 10:50,692,721,5809,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"This isn't ""new"" this is revisionism. https://t.co/MSkOv9iLoM",United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5816,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,This Is RnB Vol.34 by @DJSEANSWIFT811 &amp; @Djhivolume - Uploaded By : djhivolume https://t.co/3kC7FIZbNv,United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5813,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,tartget real followers The best #soundcloud promotion for just $15.50  click here to start https://t.co/Nealf2DDJe #soundcloud  #buynow https://t.co/DPcg0PB1cv,United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5812,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Your friends are your connection to the future today, so set a... More for Aquarius https://t.co/zyyfH2pjVP",United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5811,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Let The Music Play Vol.2 by @djhivolume &amp; @jonniequezt1 - Uploaded By : djhivolume https://t.co/JeUtwnQDjg via @po_st,United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5817,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"NEED A CATCHY HOOK FOR THAT BEAT? SEND IT TO ME, I DO CUSTOM Hooks check them out CLICK HERE https://t.co/7fSzjERZ0q",United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5818,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Juelz Santana - Time Ticking ft. Dave East Bobby Shmurda &amp; Ro https://t.co/8bMdm8ELL5 #nowplaying #dagr8fm,United States,English,4/15/2017 10:50,4/15/2017 10:50,692,721,5815,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#Boxing LIVE in #Shoreditch - #AnthonyJoshua vs #Klitschko + Af #Party  Sat 29th Apr - https://t.co/N9crEEfxey  #London, #UnitedKingdom",United States,Danish,4/15/2017 10:50,4/15/2017 10:50,692,721,5814,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@RealDLHughley Could U please RT this request? Our group #ResistAndGive donates to a different charity monthly. It's the @ImmDefense in Apr. https://t.co/putAABE0JQ',United States,English,4/15/2017 15:51,4/15/2017 15:52,692,721,5820,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,[Mixtape] Street Bangaz 5 :: #GetItLIVE! https://t.co/G1TpsOEyJB @LiveMixtapes @BiggaRankin00 @DJMsHypnotique @crdjs #SB5 #SBV5a,United States,English,4/15/2017 15:51,4/15/2017 15:52,692,721,5819,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"The Rafah border should remain open every day, &amp;  the United States must stop preventing Americans from using it. https://t.co/s5nHGPxqGX",United States,English,4/15/2017 15:52,4/15/2017 15:52,692,721,5822,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Public Theater - Shakespeare's ""Twelfth Night"" - March 31, 2017 \| 6:30pm - 8pm @PublicTheaterNY #marcusgarveypark https://t.co/vPwKDGxhay https://t.co/mIooqpFVbd",United States,English,4/15/2017 15:52,4/15/2017 15:52,692,721,5823,RETWEET,left,0,1,LeftTroll
